1100055864,100000000
1211177988,101375000
1211895108,102578125
1212497028,103755859
1213214148,104911376
1213816068,105922454
1315563824,119557147
1316519984,117737503
1316759024,116145315
1317595664,114752150
1318551824,113658131
1318790864,112575864
1319627504,111753881
1423697980,124034645
1423937020,122030314
1424893180,120276524
1425132220,118866958
1425371260,117633588
1426685980,116554389
1428000700,115860090
1428239740,115127578
1428478780,114486630
1429434940,114050801
1429673980,113544450
1524182856,111976393
1525139016,110604343
1525378056,109278800
1525617096,108118950
1526931816,107104081
1528366056,106216070
1528605096,105439061
1528844136,104759178
1529680776,104164280
1529919816,103643745
1624428692,103188276
1625504372,102789741
1625743412,102441023
1625982452,102135895
1627177652,101993908
1628731412,101744669
1628970452,101526585
1629209492,101460761
1629926612,101278165
1630165652,101243394
1726108768,113212969
1727423488,111936347
1727662528,110694303
1727901568,109607515
1729096768,108906575
1730889568,108168253
1731128608,107522221
1731367648,106956943
1731606688,106337325
1732323808,105920159
1732562848,105430139
1826593644,104751371
1827908364,104157449
1828147404,103762767
1828386444,103417421
1829581644,102990243
1831374444,102741462
1831613484,102398779
1831852524,102098931
1832091564,101961564
1832808684,101841368
1833047724,101736197
1928393240,113519172
1929947000,112204275
1930186040,111053740
1930425080,109922022
1931620280,109056769
1933652120,108424672
1933891160,107621588
1934130200,107043889
1934369240,106538402
1934608280,105971101
1935325400,105599713
1935564440,105149748
2029117156,104631029
2030551396,104177150
2030790436,103655006
2031029476,103323130
2032344196,103032738
2034256516,102778645
2034495556,102556314
2034734596,102361774
2034973636,102066552
2035212676,101933233
2035929796,101816578
2036168836,101714505
2130916752,113375191
2132350992,112078292
2132590032,110818505
2132829072,109716191
2134382832,108876667
2136295152,108267083
2136534192,107483697
2136773232,106798234
2137012272,106323454
2137251312,105908022
2137490352,105419519
2138207472,105117079
2138446512,104727444
2231521148,104261513
2232955388,103728823
2233194428,103387720
2233433468,103089255
2234987228,102703098
2236899548,102365210
2237138588,102194558
2237377628,102045238
2237616668,101914583
2237855708,101675260
2238094748,101590852
2238811868,101516995
2239050908,101452370
2334666908,113270823
2336101148,112236970
2336340188,111207348
2336579228,110181429
2338372028,109533750
2338611068,108842031
2340523388,108236777
2340762428,107582179
2341001468,107134406
2341240508,106742605
2341479548,106399779
2341718588,105974806
2342555228,105727955
2342794268,105386960
2440442108,105463590
2441876348,105405641
2442115388,105479935
2442354428,105544943
2444147228,105601825
2444386268,105651596
2446298588,105945146
2446537628,105952002
2446776668,105958001
2447015708,105963250
2447254748,105967843
2447493788,105971862
2448569468,106100379
2448808508,106087831
2550998108,118826852
2552432348,117973495
2552671388,117101808
2552910428,116214082
